trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,rr_scenario,session
93f38d3f-9ae1-4d9a-a0be-7001532cb9e9,EURGBP,short,0.4,0.85166,0.8522599999999999,2024-08-16T12:25:00,2024-08-18T20:50:00,-23.999999999997357,0.0,-26.999999999997357,3.0,0.0,0.8522099999999999,0.85046,loss,sl,ORB,0,3385.0,-109090.90909090909,,2.5,London
21d2a316-9683-4c4d-9e02-bcebabd3a945,EURGBP,long,0.30000000000000004,0.85273,0.85213,2024-08-19T11:45:00,2024-08-20T02:40:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.85218,0.85393,loss,sl,ORB,0,895.0,-109090.90909090909,,2.5,London
295cfbae-2f5e-4cba-97e2-206f44395f04,EURGBP,long,0.30000000000000004,0.85264,0.85204,2024-08-20T10:35:00,2024-08-20T10:50:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.85209,0.8538399999999999,loss,sl,ORB,0,15.0,-109090.90909090909,,2.5,London
c726bb6a-2af2-4b06-bf04-c4c000a540ed,EURGBP,long,0.30000000000000004,0.85243,0.8518300000000001,2024-08-21T12:00:00,2024-08-21T12:25:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8518800000000001,0.85363,loss,sl,ORB,0,25.0,-109090.90909090909,,2.5,London
a8d7e440-d4bb-437f-b6f0-7fe459db6353,EURGBP,short,0.30000000000000004,0.85157,0.85217,2024-08-21T17:35:00,2024-08-21T19:15:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.85212,0.8503700000000001,loss,sl,ORB,0,100.0,-109090.90909090909,,2.5,NewYork
f2accc1c-1ba7-42fd-a1f0-f44f575e479b,EURGBP,long,0.30000000000000004,0.84709,0.8464900000000001,2024-08-23T12:05:00,2024-08-25T17:00:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8465400000000001,0.84829,loss,sl,ORB,0,3175.0,-109090.90909090909,,2.5,London
5818d1d9-f130-47b6-bf4d-a2a26d00492c,EURGBP,long,0.30000000000000004,0.84675,0.8461500000000001,2024-08-26T11:20:00,2024-08-26T13:00:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8462000000000001,0.84795,loss,sl,ORB,0,100.0,-109090.90909090909,,2.5,London
fe79b76f-6880-4458-82bb-b82725c88663,EURGBP,short,0.30000000000000004,0.84616,0.84676,2024-08-26T17:40:00,2024-08-26T20:45:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.84671,0.84496,loss,sl,ORB,0,185.0,-109090.90909090909,,2.5,NewYork
00c8a8a7-2cd1-41cc-bf12-e043a894659c,EURGBP,long,0.30000000000000004,0.84292,0.8423200000000001,2024-09-04T12:50:00,2024-09-04T22:55:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8423700000000001,0.84412,loss,sl,ORB,0,605.0,-109090.90909090909,,2.5,London
cf820bd2-6018-45c4-a04e-d745f0abd22e,EURGBP,short,0.30000000000000004,0.842,0.8425999999999999,2024-09-05T10:55:00,2024-09-05T11:40:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8425499999999999,0.8408,loss,sl,ORB,0,45.0,-109090.90909090909,,2.5,London
c08fcef8-4967-4f01-a87d-a3f69d7f6f35,EURGBP,short,0.30000000000000004,0.84214,0.8427399999999999,2024-09-10T17:15:00,2024-09-10T20:05:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8426899999999999,0.84094,loss,sl,ORB,0,170.0,-109090.90909090909,,2.5,NewYork
b022860f-fe39-484f-9e5e-a91f3229aaae,EURGBP,short,0.30000000000000004,0.84351,0.8441099999999999,2024-09-12T18:00:00,2024-09-13T04:15:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8440599999999999,0.84231,loss,sl,ORB,0,615.0,-109090.90909090909,,2.5,NewYork
51499de8-91b5-4c06-8af8-823397535ba9,EURGBP,short,0.30000000000000004,0.84332,0.8439199999999999,2024-09-13T11:10:00,2024-09-13T12:15:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8438699999999999,0.84212,loss,sl,ORB,0,65.0,-109090.90909090909,,2.5,London
fde3defa-b446-4293-9728-10bf10b54171,EURGBP,long,0.30000000000000004,0.84256,0.84196,2024-09-16T11:25:00,2024-09-16T14:05:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.84201,0.84376,loss,sl,ORB,0,160.0,-109090.90909090909,,2.5,London
faca0035-a222-46af-9e01-e969c18f0f95,EURGBP,long,0.30000000000000004,0.84241,0.8418100000000001,2024-09-16T18:55:00,2024-09-17T09:05:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.84186,0.84361,loss,sl,ORB,0,850.0,-109090.90909090909,,2.5,NewYork
8cfdc5ab-85a4-4117-819a-e6e19b8bb6fd,EURGBP,short,0.30000000000000004,0.844,0.8445999999999999,2024-09-17T17:15:00,2024-09-17T18:00:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8445499999999999,0.8428,loss,sl,ORB,0,45.0,-109090.90909090909,,2.5,NewYork
11f0334f-f2ca-40e2-88c1-0c21fadccaa4,EURGBP,long,0.30000000000000004,0.8420799999999999,0.84148,2024-09-18T11:25:00,2024-09-18T14:00:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.84153,0.8432799999999999,loss,sl,ORB,0,155.0,-109090.90909090909,,2.5,London
bc1cef59-037e-44d6-9241-7499fc3b1342,EURGBP,short,0.30000000000000004,0.83369,0.8325400000000001,2024-09-23T11:30:00,2024-09-23T16:50:00,34.49999999999954,0.0,31.499999999999538,3.0,0.0,0.83424,0.8324900000000001,win,tp,ORB,0,320.0,209090.90909092926,,2.5,London
51534bc2-4d91-4f36-bd93-8d6931f4f237,EURGBP,long,0.30000000000000004,0.83293,0.8340799999999999,2024-09-24T11:05:00,2024-09-24T22:45:00,34.49999999999954,0.0,31.499999999999538,3.0,0.0,0.83238,0.8341299999999999,win,tp,ORB,0,700.0,209090.90909092926,,2.5,London
19742159-0af6-4776-8d2c-af15960ac5ed,EURGBP,short,0.30000000000000004,0.83224,0.8328399999999999,2024-10-02T17:40:00,2024-10-02T19:55:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8327899999999999,0.83104,loss,sl,ORB,0,135.0,-109090.90909090909,,2.5,NewYork
458229ca-2b10-49b6-aa91-1867dec5e236,EURGBP,short,0.30000000000000004,0.83965,0.8402499999999999,2024-10-03T12:00:00,2024-10-03T12:40:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8402,0.83845,loss,sl,ORB,0,40.0,-109090.90909090909,,2.5,London
7a6c4281-94ee-4bb7-96b1-72158eae2da0,EURGBP,long,0.30000000000000004,0.84058,0.8399800000000001,2024-10-03T18:00:00,2024-10-03T21:55:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.84003,0.84178,loss,sl,ORB,0,235.0,-109090.90909090909,,2.5,NewYork
c44aac07-b6b3-414c-af68-4941eeedb304,EURGBP,short,0.30000000000000004,0.83879,0.83939,2024-10-07T18:15:00,2024-10-08T02:30:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.83934,0.8375900000000001,loss,sl,ORB,0,495.0,-109090.90909090909,,2.5,NewYork
6c0d6a38-343c-45a7-a311-fbf5329bd47a,EURGBP,long,0.30000000000000004,0.83791,0.8373100000000001,2024-10-08T11:55:00,2024-10-08T17:00:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8373600000000001,0.83911,loss,sl,ORB,0,305.0,-109090.90909090909,,2.5,London
a4e95fd3-adcc-4d93-9130-9abd3f4fea33,EURGBP,short,0.30000000000000004,0.83716,0.83776,2024-10-10T18:05:00,2024-10-10T23:00:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.83771,0.83596,loss,sl,ORB,0,295.0,-109090.90909090909,,2.5,NewYork
51156361-9454-49b7-9001-e00de36071a4,EURGBP,short,0.30000000000000004,0.83547,0.8343200000000001,2024-10-14T12:05:00,2024-10-14T17:00:00,34.49999999999954,0.0,31.499999999999538,3.0,0.0,0.83602,0.8342700000000001,win,tp,ORB,0,295.0,209090.90909092926,,2.5,London
0ed36352-2ada-4b8c-b00b-b96684d77536,EURGBP,short,0.30000000000000004,0.83269,0.83329,2024-10-15T11:30:00,2024-10-15T12:15:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.83324,0.8314900000000001,loss,sl,ORB,0,45.0,-109090.90909090909,,2.5,London
d5bf404d-3481-4bb0-9d9b-952789355563,EURGBP,short,0.30000000000000004,0.83269,0.83329,2024-10-15T17:15:00,2024-10-15T18:00:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.83324,0.8314900000000001,loss,sl,ORB,0,45.0,-109090.90909090909,,2.5,NewYork
d4a5a9e9-7480-4711-b6f5-0537cd64d253,EURGBP,long,0.30000000000000004,0.83357,0.8329700000000001,2024-10-21T11:30:00,2024-10-21T12:55:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8330200000000001,0.83477,loss,sl,ORB,0,85.0,-109090.90909090909,,2.5,London
0fe228a8-2e57-4225-a115-d0ec645a8ed8,EURGBP,short,0.30000000000000004,0.83322,0.83207,2024-10-22T10:35:00,2024-10-22T13:45:00,34.49999999999954,0.0,31.499999999999538,3.0,0.0,0.8337699999999999,0.83202,win,tp,ORB,0,190.0,209090.90909092926,,2.5,London
e89f5b6a-65c5-47a6-a637-158bd9711852,EURGBP,long,0.30000000000000004,0.83419,0.83359,2024-10-23T17:30:00,2024-10-24T02:30:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.83364,0.83539,loss,sl,ORB,0,540.0,-109090.90909090909,,2.5,NewYork
67f8b40b-065f-4aaf-8658-6d4a16a04fdf,EURGBP,long,0.2,0.83252,0.8341200000000001,2024-10-27T17:00:00,2024-10-28T03:40:00,32.00000000000092,0.0,29.000000000000917,3.0,0.0,0.83179,0.8341700000000001,win,tp,ORB,0,640.0,219178.08219178458,,2.5,NewYork
259333cd-5ae8-4243-b279-b45b6514d4c3,EURGBP,long,0.30000000000000004,0.83058,0.82998,2024-10-29T11:00:00,2024-10-29T16:00:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.83003,0.83178,loss,sl,ORB,0,300.0,-109090.90909090909,,2.5,London
c111ebd9-147f-4743-ae8f-8266fe98d0d5,EURGBP,long,0.30000000000000004,0.83823,0.83938,2024-11-05T10:50:00,2024-11-05T15:00:00,34.49999999999954,0.0,31.499999999999538,3.0,0.0,0.8376800000000001,0.83943,win,tp,ORB,0,250.0,209090.90909092926,,2.5,London
f1d9c96f-28e5-4752-88c2-f01abe3f1aaa,EURGBP,short,0.30000000000000004,0.83161,0.8322099999999999,2024-11-07T18:05:00,2024-11-08T03:20:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8321599999999999,0.83041,loss,sl,ORB,0,555.0,-109090.90909090909,,2.5,NewYork
d0d9dd8f-5140-4095-8649-53bb5f936bc6,EURGBP,short,0.30000000000000004,0.82723,0.82783,2024-11-11T11:10:00,2024-11-11T12:05:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.82778,0.82603,loss,sl,ORB,0,55.0,-109090.90909090909,,2.5,London
29b72b7a-6e3b-4da4-bdcd-44eb60a1ac36,EURGBP,short,0.30000000000000004,0.83086,0.83146,2024-11-13T17:50:00,2024-11-13T18:55:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.83141,0.8296600000000001,loss,sl,ORB,0,65.0,-109090.90909090909,,2.5,NewYork
c8699385-e4c3-4452-acae-890fc745ef37,EURGBP,short,0.30000000000000004,0.8329,0.8334999999999999,2024-11-20T17:20:00,2024-11-20T18:25:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8334499999999999,0.8317,loss,sl,ORB,0,65.0,-109090.90909090909,,2.5,NewYork
c60bc4c7-e51b-44ba-b808-3ea9f8759cbf,EURGBP,short,0.30000000000000004,0.83204,0.83265,2024-11-21T11:40:00,2024-11-22T00:30:00,-18.299999999999986,0.0,-21.299999999999986,3.0,0.0,0.8326,0.830815,loss,sl,ORB,0,770.0,-108928.57142857037,,2.5,London
d198f7b9-1aa2-452a-b7cd-d8044249e5f7,EURGBP,short,0.30000000000000004,0.83063,0.8312299999999999,2024-11-22T11:35:00,2024-11-22T12:10:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8311799999999999,0.82943,loss,sl,ORB,0,35.0,-109090.90909090909,,2.5,London
473d78e3-5b45-4fb1-a46b-2824087aa9b8,EURGBP,short,0.30000000000000004,0.83486,0.83546,2024-11-26T11:40:00,2024-11-26T11:50:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.83541,0.8336600000000001,loss,sl,ORB,0,10.0,-109090.90909090909,,2.5,London
040a337c-ba36-48b2-bd4f-90672ddba05a,EURGBP,long,0.2,0.82964,0.82879,2024-12-02T11:20:00,2024-12-02T17:00:00,-17.000000000000348,0.0,-20.000000000000348,3.0,0.0,0.82884,0.8314650000000001,loss,sl,ORB,0,340.0,-106249.99999999913,,2.5,London
0ed456a2-0c7f-447b-9633-c14c37e175c7,EURGBP,short,0.2,0.82908,0.82793,2024-12-03T17:55:00,2024-12-04T03:55:00,22.999999999999687,0.0,19.999999999999687,3.0,0.0,0.82963,0.8278800000000001,win,tp,ORB,0,600.0,209090.90909092926,,2.5,NewYork
bb425853-cace-49a5-86ec-41dda5c0e4b5,EURGBP,short,0.30000000000000004,0.82751,0.8281099999999999,2024-12-09T17:45:00,2024-12-09T21:05:00,-17.99999999999802,0.0,-20.99999999999802,3.0,0.0,0.8280599999999999,0.82631,loss,sl,ORB,0,200.0,-109090.90909090909,,2.5,NewYork
4d5adb7b-acc5-43ae-9fcf-65d70c291877,EURGBP,short,0.2,0.82316,0.8237599999999999,2024-12-11T12:05:00,2024-12-12T02:40:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8237099999999999,0.82196,loss,sl,ORB,0,875.0,-109090.90909090909,,2.5,London
1664cfbc-97b6-4228-9f65-a9b5c792fddd,EURGBP,short,0.2,0.82563,0.8262299999999999,2024-12-12T17:40:00,2024-12-12T19:00:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8261799999999999,0.82443,loss,sl,ORB,0,80.0,-109090.90909090909,,2.5,NewYork
ed76f26e-998a-4984-b2da-cccfd2e9a59e,EURGBP,long,0.2,0.8307599999999999,0.8319099999999999,2024-12-13T10:25:00,2024-12-13T15:20:00,22.999999999999687,0.0,19.999999999999687,3.0,0.0,0.83021,0.8319599999999999,win,tp,ORB,0,295.0,209090.90909092926,,2.5,London
e6f351a8-c2ff-4e36-b1c8-5dc43e54b000,EURGBP,short,0.2,0.82547,0.82607,2024-12-17T12:45:00,2024-12-17T19:30:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.82602,0.8242700000000001,loss,sl,ORB,0,405.0,-109090.90909090909,,2.5,London
b35b1ac5-68d2-4b27-a455-37b42a625834,EURGBP,short,0.2,0.82863,0.8292299999999999,2024-12-19T17:25:00,2024-12-19T18:45:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8291799999999999,0.82743,loss,sl,ORB,0,80.0,-109090.90909090909,,2.5,NewYork
6cc29ad2-d083-4bcb-b260-bc4e528fbe95,EURGBP,short,0.2,0.83139,0.8319899999999999,2024-12-26T17:25:00,2024-12-26T17:45:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8319399999999999,0.83019,loss,sl,ORB,0,20.0,-109090.90909090909,,2.5,NewYork
7695534c-84db-4452-ad1f-58da6e93e04b,EURGBP,long,0.2,0.82882,0.8282200000000001,2025-01-02T11:30:00,2025-01-02T11:35:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8282700000000001,0.83002,loss,sl,ORB,0,5.0,-109090.90909090909,,2.5,London
86221ee1-a092-4292-992a-f11ffa79f394,EURGBP,short,0.2,0.82877,0.8293699999999999,2025-01-02T17:55:00,2025-01-02T18:00:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.82932,0.82757,loss,sl,ORB,0,5.0,-109090.90909090909,,2.5,NewYork
f511b64d-563a-4230-b02a-e6146b1eae7a,EURGBP,short,0.2,0.82903,0.82963,2025-01-03T12:40:00,2025-01-03T16:40:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.82958,0.8278300000000001,loss,sl,ORB,0,240.0,-109090.90909090909,,2.5,London
91c972fb-76ab-49e9-8f3e-dba7772c256c,EURGBP,long,0.2,0.82999,0.8291999999999999,2025-01-07T10:55:00,2025-01-07T12:10:00,-15.80000000000137,0.0,-18.80000000000137,3.0,0.0,0.8292499999999999,0.8316650000000002,loss,sl,ORB,0,75.0,-106756.75675675535,,2.5,London
1d822904-583a-4643-9589-8d07449e089c,EURGBP,long,0.2,0.82893,0.82833,2025-01-07T18:15:00,2025-01-08T02:55:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.82838,0.8301299999999999,loss,sl,ORB,0,520.0,-109090.90909090909,,2.5,NewYork
02c74b2c-fc37-46d2-adf0-df487b2f28d0,EURGBP,short,0.2,0.83635,0.83695,2025-01-09T17:40:00,2025-01-09T18:30:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8369,0.8351500000000001,loss,sl,ORB,0,50.0,-109090.90909090909,,2.5,NewYork
a4d593b5-d7a0-4381-b9ce-e470a85c7538,EURGBP,long,0.2,0.83852,0.8379200000000001,2025-01-10T12:00:00,2025-01-10T12:40:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8379700000000001,0.83972,loss,sl,ORB,0,40.0,-109090.90909090909,,2.5,London
bd9b34e5-8022-4438-9854-f69f24eb57f7,EURGBP,short,0.2,0.83933,0.83993,2025-01-13T11:30:00,2025-01-13T17:15:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.83988,0.83813,loss,sl,ORB,0,345.0,-109090.90909090909,,2.5,London
11e91109-1d98-4581-bd47-c2e6291e9291,EURGBP,short,0.2,0.84054,0.8411399999999999,2025-01-15T17:50:00,2025-01-15T19:25:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8410899999999999,0.83934,loss,sl,ORB,0,95.0,-109090.90909090909,,2.5,NewYork
9ce0f50f-c338-40cb-bd26-667e8ecb0dd1,EURGBP,short,0.2,0.84169,0.84229,2025-01-16T11:35:00,2025-01-16T19:50:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.84224,0.8404900000000001,loss,sl,ORB,0,495.0,-109090.90909090909,,2.5,London
4fe3a243-4a8e-46b2-8c4e-f39b856effd7,EURGBP,short,0.2,0.84454,0.84339,2025-01-17T11:55:00,2025-01-19T17:00:00,22.999999999999687,0.0,19.999999999999687,3.0,0.0,0.8450899999999999,0.84334,win,tp,ORB,0,3185.0,209090.90909092926,,2.5,London
294e28c0-45f3-489f-bc0f-d3a758971052,EURGBP,short,0.2,0.84529,0.84414,2025-01-21T10:40:00,2025-01-21T16:50:00,22.999999999999687,0.0,19.999999999999687,3.0,0.0,0.8458399999999999,0.84409,win,tp,ORB,0,370.0,209090.90909092926,,2.5,London
c22cc6cc-0aaa-4c4f-976c-82f4ba7b63a8,EURGBP,long,0.2,0.84564,0.84504,2025-01-22T11:35:00,2025-01-22T13:15:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.84509,0.8468399999999999,loss,sl,ORB,0,100.0,-109090.90909090909,,2.5,London
df789a42-f2de-472d-bdfe-e43fae6408da,EURGBP,short,0.2,0.84505,0.8456499999999999,2025-01-22T17:55:00,2025-01-23T04:15:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8455999999999999,0.84385,loss,sl,ORB,0,620.0,-109090.90909090909,,2.5,NewYork
673de68e-8a9e-4408-b5f8-61658c899ff0,EURGBP,short,0.2,0.8434200000000001,0.8422700000000001,2025-01-23T12:40:00,2025-01-24T01:15:00,22.999999999999687,0.0,19.999999999999687,3.0,0.0,0.84397,0.8422200000000001,win,tp,ORB,0,755.0,209090.90909092926,,2.5,London
11a9077e-3c88-47b4-89e1-e158f09187a2,EURGBP,short,0.2,0.83777,0.83662,2025-01-29T11:15:00,2025-01-29T14:00:00,22.999999999999687,0.0,19.999999999999687,3.0,0.0,0.83832,0.83657,win,tp,ORB,0,165.0,209090.90909092926,,2.5,London
d323fcab-32cc-4374-9f7c-a061e1e4571b,EURGBP,short,0.2,0.83661,0.8372099999999999,2025-01-29T17:35:00,2025-01-29T19:50:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8371599999999999,0.83541,loss,sl,ORB,0,135.0,-109090.90909090909,,2.5,NewYork
b245de69-f9da-4ae6-96f7-b33f663d812e,EURGBP,short,0.2,0.83642,0.83702,2025-01-30T17:50:00,2025-01-31T02:20:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.83697,0.8352200000000001,loss,sl,ORB,0,510.0,-109090.90909090909,,2.5,NewYork
0082cf77-e463-463d-a37d-eb97cb81f5d5,EURGBP,long,0.1,0.83146,0.8305899999999999,2025-02-03T10:40:00,2025-02-03T11:00:00,-8.700000000000374,0.0,-11.700000000000374,3.0,0.0,0.8306399999999999,0.8333350000000002,loss,sl,ORB,0,20.0,-106097.56097560877,,2.5,London
fcde903b-fb90-4f67-b352-926bae80e09c,EURGBP,short,0.2,0.83134,0.8319399999999999,2025-02-04T11:50:00,2025-02-04T21:00:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8318899999999999,0.83014,loss,sl,ORB,0,550.0,-109090.90909090909,,2.5,London
5fb3e4c3-e69d-495e-b14a-b93b75ca1516,EURGBP,short,0.2,0.83317,0.8337699999999999,2025-02-10T17:20:00,2025-02-10T19:05:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8337199999999999,0.83197,loss,sl,ORB,0,105.0,-109090.90909090909,,2.5,NewYork
4cc21752-e70c-4950-b9b5-6003326505b7,EURGBP,short,0.2,0.83417,0.8347699999999999,2025-02-12T17:45:00,2025-02-12T19:20:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8347199999999999,0.83297,loss,sl,ORB,0,95.0,-109090.90909090909,,2.5,NewYork
48e974aa-36a0-4c98-9e1b-2a0b977cfdd8,EURGBP,short,0.2,0.83251,0.8331099999999999,2025-02-13T18:55:00,2025-02-14T02:10:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8330599999999999,0.83131,loss,sl,ORB,0,435.0,-109090.90909090909,,2.5,NewYork
1617dd06-0fc7-4c68-9590-48020ba56eb5,EURGBP,short,0.2,0.82958,0.82843,2025-02-18T11:05:00,2025-02-18T16:35:00,22.999999999999687,0.0,19.999999999999687,3.0,0.0,0.8301299999999999,0.82838,win,tp,ORB,0,330.0,209090.90909092926,,2.5,London
d572930c-8917-4f89-8c41-8110849584c1,EURGBP,short,0.2,0.82792,0.8285199999999999,2025-02-19T17:30:00,2025-02-19T18:00:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8284699999999999,0.82672,loss,sl,ORB,0,30.0,-109090.90909090909,,2.5,NewYork
a70350bd-32b6-4619-8962-369ab5008279,EURGBP,long,0.2,0.82848,0.8278800000000001,2025-02-20T11:30:00,2025-02-20T17:00:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.82793,0.82968,loss,sl,ORB,0,330.0,-109090.90909090909,,2.5,London
40a119b4-9564-4faa-94c7-c63d3cb66e63,EURGBP,long,0.2,0.8271499999999999,0.82655,2025-02-26T12:55:00,2025-02-27T03:00:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8266,0.8283499999999999,loss,sl,ORB,0,845.0,-109090.90909090909,,2.5,London
7b01d830-3a20-471a-bb47-8bfbfe2c4d62,EURGBP,short,0.2,0.82583,0.8264299999999999,2025-02-28T10:55:00,2025-02-28T11:15:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8263799999999999,0.82463,loss,sl,ORB,0,20.0,-109090.90909090909,,2.5,London
63692a52-117e-4f7a-8b03-247e1d78d85d,EURGBP,short,0.2,0.82601,0.82486,2025-03-03T11:50:00,2025-03-03T12:55:00,22.999999999999687,0.0,19.999999999999687,3.0,0.0,0.82656,0.82481,win,tp,ORB,0,65.0,209090.90909092926,,2.5,London
0296b2ad-91a7-4e83-882f-7e96f3aefa2f,EURGBP,long,0.2,0.83715,0.83655,2025-03-05T11:30:00,2025-03-05T13:05:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8366,0.8383499999999999,loss,sl,ORB,0,95.0,-109090.90909090909,,2.5,London
14e0337f-efd3-4832-ad7c-84102fa1b9a3,EURGBP,short,0.2,0.83883,0.83768,2025-03-06T12:05:00,2025-03-06T12:40:00,22.999999999999687,0.0,19.999999999999687,3.0,0.0,0.8393799999999999,0.83763,win,tp,ORB,0,35.0,209090.90909092926,,2.5,London
56b123e0-c3e5-4814-a754-0cdca8a28748,EURGBP,short,0.2,0.84204,0.8406899999999999,2025-03-12T10:40:00,2025-03-12T11:45:00,27.000000000001467,0.0,24.000000000001467,3.0,0.0,0.84267,0.8406399999999999,win,tp,ORB,0,65.0,214285.7142857193,,2.5,London
35cf1b36-3afa-42d1-8d14-8e98fdf3a70d,EURGBP,long,0.2,0.83943,0.8388300000000001,2025-03-13T11:45:00,2025-03-13T12:55:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.8388800000000001,0.84063,loss,sl,ORB,0,70.0,-109090.90909090909,,2.5,London
4e242cd0-4b7e-4ead-a230-98a07b430426,EURGBP,short,0.2,0.8406,0.8412,2025-03-17T11:55:00,2025-03-18T01:50:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.84115,0.8394,loss,sl,ORB,0,835.0,-109090.90909090909,,2.5,London
11e2c837-0d60-4a1c-b7fc-9d682e759bc2,EURGBP,short,0.2,0.83814,0.8387600000000001,2025-03-19T12:55:00,2025-03-19T13:00:00,-12.400000000001299,0.0,-15.400000000001299,3.0,0.0,0.8387100000000001,0.8368899999999998,loss,sl,ORB,0,5.0,-108771.92982455934,,2.5,London
b51ec543-ceb8-47c2-9cb1-6e35d48e56ce,EURGBP,short,0.2,0.83848,0.83733,2025-03-19T18:00:00,2025-03-20T04:25:00,22.999999999999687,0.0,19.999999999999687,3.0,0.0,0.8390299999999999,0.83728,win,tp,ORB,0,625.0,209090.90909092926,,2.5,NewYork
025ee87a-1f5c-400c-b00f-89e0544dbd86,EURGBP,long,0.2,0.83678,0.83618,2025-03-20T11:55:00,2025-03-20T12:15:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.83623,0.83798,loss,sl,ORB,0,20.0,-109090.90909090909,,2.5,London
46f69eee-c1d5-4d7a-9bde-4191bc3fb5b1,EURGBP,long,0.2,0.83731,0.83846,2025-03-21T10:40:00,2025-03-21T11:00:00,22.999999999999687,0.0,19.999999999999687,3.0,0.0,0.8367600000000001,0.83851,win,tp,ORB,0,20.0,209090.90909092926,,2.5,London
c02db3ca-4d60-4577-9dab-511cb8489cd5,EURGBP,short,0.2,0.8334,0.834,2025-03-25T18:15:00,2025-03-25T21:20:00,-11.999999999998678,0.0,-14.999999999998678,3.0,0.0,0.83395,0.8322,loss,sl,ORB,0,185.0,-109090.90909090909,,2.5,NewYork
