trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,session
2c26b40a-c51a-4fe1-97ff-dfac196d5880,EURUSD,short,0.6000000000000001,1.0913,1.09261,2025-03-11T08:18:00,2025-03-11T08:36:00,-78.60000000000868,0.0,-81.60000000000868,3.0,0.0,1.09256,1.0877200000000002,loss,sl,ORB,0,18.0,-103968.25396826222,,London
12f7d595-7f3b-4a3a-add0-741fac9e51c4,EURUSD,short,0.7000000000000001,1.08977,1.0869000000000006,2025-03-19T08:12:00,2025-03-19T12:25:00,200.89999999994836,0.0,197.89999999994836,3.0,0.0,1.0908099999999998,1.0868500000000005,win,tp,ORB,0,253.0,275961.5384614861,,London
c9bdf310-dda5-4deb-846c-be9d72f8b7e5,EURUSD,long,0.9,1.0799,1.07899,2025-03-25T14:46:00,2025-03-25T15:07:00,-81.90000000001696,0.0,-84.90000000001696,3.0,0.0,1.07904,1.08228,loss,sl,ORB,0,21.0,-105813.9534883838,,NewYork
4731f17e-b1de-4a7a-be10-7a375c1cb9a3,EURUSD,short,0.8,1.07812,1.07918,2025-03-27T08:16:00,2025-03-27T08:41:00,-84.80000000000487,0.0,-87.80000000000487,3.0,0.0,1.07913,1.0752900000000005,loss,sl,ORB,0,25.0,-104950.49504951561,,London
ffc8d90a-69b9-460b-82a9-d5c37b5d3e34,EURUSD,long,0.9,1.08566,1.08474,2025-04-02T14:45:00,2025-04-02T15:50:00,-82.80000000000287,0.0,-85.80000000000287,3.0,0.0,1.0847900000000001,1.0880699999999994,loss,sl,ORB,0,65.0,-105747.1264367942,,NewYork
72b7142f-63f9-4291-9878-cfc27cab54a4,EURUSD,long,0.7000000000000001,1.1037400000000002,1.10264,2025-04-03T14:54:00,2025-04-03T15:26:00,-77.00000000000708,0.0,-80.00000000000708,3.0,0.0,1.1026900000000002,1.1066899999999997,loss,sl,ORB,0,32.0,-104761.90476191485,,NewYork
4a1f3f6f-6c3f-4d8c-9c85-d5fb6b325db7,EURUSD,long,0.5,1.1082400000000001,1.10676,2025-04-04T08:26:00,2025-04-04T08:30:00,-74.00000000000739,0.0,-77.00000000000739,3.0,0.0,1.10681,1.1123299999999998,loss,sl,ORB,0,4.0,-103496.50349651076,,London
f3f96d2f-d401-4c5d-8ad5-5d4a3d897d45,EURUSD,short,0.6000000000000001,1.0952,1.09654,2025-04-04T14:51:00,2025-04-04T16:55:00,-80.40000000000714,0.0,-83.40000000000714,3.0,0.0,1.09649,1.0915300000000003,loss,sl,ORB,0,124.0,-103875.9689922562,,NewYork
76cb8e01-b7b6-4cce-a996-cc7886f8741a,EURUSD,long,0.5,1.09654,1.09518,2025-04-09T14:38:00,2025-04-09T14:53:00,-68.00000000000139,0.0,-71.00000000000139,3.0,0.0,1.0952300000000001,1.1002699999999994,loss,sl,ORB,0,15.0,-103816.79389313805,,NewYork
ff72272c-1dd4-46b1-8689-e10f0f462961,EURUSD,long,0.5,1.11047,1.1146299999999998,2025-04-10T08:28:00,2025-04-10T10:38:00,207.99999999998596,0.0,204.99999999998596,3.0,0.0,1.109,1.11468,win,tp,ORB,0,130.0,282993.1972788766,,London
fac6a04d-64c2-49ab-865f-ac79ee4fcf25,EURUSD,short,0.6000000000000001,1.1231499999999999,1.1195000000000002,2025-04-10T14:47:00,2025-04-10T15:07:00,218.99999999998258,0.0,215.99999999998258,3.0,0.0,1.12445,1.11945,win,tp,ORB,0,20.0,280769.23076919134,,NewYork
9ef3125f-ec4b-49ba-8128-8dce80ae7693,EURUSD,short,0.6000000000000001,1.1309099999999999,1.1322,2025-04-11T14:58:00,2025-04-11T15:08:00,-77.40000000001413,0.0,-80.40000000001413,3.0,0.0,1.13215,1.12739,loss,sl,ORB,0,10.0,-104032.25806452421,,NewYork
f46c63dc-ce13-48a3-9782-ddfdc6f6822d,EURUSD,short,0.7000000000000001,1.1345399999999999,1.13568,2025-04-14T14:49:00,2025-04-14T14:58:00,-79.80000000000987,0.0,-82.80000000000987,3.0,0.0,1.13563,1.1314700000000002,loss,sl,ORB,0,9.0,-104587.15596331228,,NewYork
0fc2c7e5-9552-487e-8ac9-81a6676237c0,EURUSD,long,0.8,1.1362100000000002,1.1387199999999997,2025-04-17T14:40:00,2025-04-18T10:49:00,200.79999999996545,0.0,197.79999999996545,3.0,0.0,1.1352900000000001,1.1387699999999998,win,tp,ORB,0,1209.0,272826.0869564653,,NewYork
3e911025-4a5e-4fab-9ef9-c1464e96bb1c,EURUSD,long,0.8,1.1520700000000001,1.1511,2025-04-21T14:54:00,2025-04-21T16:05:00,-77.600000000011,0.0,-80.600000000011,3.0,0.0,1.1511500000000001,1.1546299999999998,loss,sl,ORB,0,71.0,-105434.78260870693,,NewYork
e8de2e22-5a89-4020-9b79-e9d390f9ad15,EURUSD,short,0.7000000000000001,1.14271,1.1396600000000001,2025-04-22T14:47:00,2025-04-22T17:32:00,213.49999999998425,0.0,210.49999999998425,3.0,0.0,1.14381,1.13961,win,tp,ORB,0,165.0,277272.72727268137,,NewYork
507496d7-2f73-40f5-a46c-6a59b580c583,EURUSD,short,0.8,1.1409099999999999,1.13837,2025-04-23T08:14:00,2025-04-23T09:37:00,203.19999999998117,0.0,200.19999999998117,3.0,0.0,1.14184,1.13832,win,tp,ORB,0,83.0,273118.27956983855,,London
5a58469a-28c5-4b20-973f-38b366d6cc7d,EURUSD,short,0.7000000000000001,1.13723,1.1384400000000001,2025-04-29T08:09:00,2025-04-29T08:24:00,-84.70000000001089,0.0,-87.70000000001089,3.0,0.0,1.13839,1.1339500000000002,loss,sl,ORB,0,15.0,-104310.34482759512,,London
e274b68e-cbbb-414d-bad3-c2416b8b0c19,EURUSD,short,0.7000000000000001,1.12927,1.13038,2025-05-02T14:50:00,2025-05-02T15:01:00,-77.69999999999611,0.0,-80.69999999999611,3.0,0.0,1.1303299999999998,1.126290000000001,loss,sl,ORB,0,11.0,-104716.98113208613,,NewYork
ad60a7ca-aa62-425f-9f89-0b5204a23aed,EURUSD,short,0.8,1.1255199999999999,1.12286,2025-05-09T14:44:00,2025-05-11T17:00:00,212.79999999999077,0.0,209.79999999999077,3.0,0.0,1.12649,1.1228099999999999,win,tp,ORB,0,3016.0,274226.8041236606,,NewYork
0ffdd5eb-3eac-42e5-9e71-66e34fc32ab4,EURUSD,long,0.9,1.1182,1.1172199999999999,2025-05-14T14:45:00,2025-05-14T15:02:00,-88.20000000001826,0.0,-91.20000000001826,3.0,0.0,1.11727,1.12079,loss,sl,ORB,0,17.0,-105376.34408603229,,NewYork
1b63fc5c-dfdc-4747-bb22-b6329e7eaa0c,EURUSD,long,0.7000000000000001,1.1189300000000002,1.12198,2025-05-15T08:18:00,2025-05-15T09:07:00,213.49999999998425,0.0,210.49999999998425,3.0,0.0,1.11783,1.12203,win,tp,ORB,0,49.0,277272.72727268137,,London
e9deb1e8-5f0b-4be2-88d9-57ed20825b69,EURUSD,long,0.9,1.1197300000000001,1.11879,2025-05-16T08:25:00,2025-05-16T09:35:00,-84.60000000001466,0.0,-87.60000000001466,3.0,0.0,1.11884,1.1221999999999999,loss,sl,ORB,0,70.0,-105617.97752810137,,London
b4d71319-9c17-4c65-8408-203bf866d890,EURUSD,long,0.8,1.1152000000000002,1.1179800000000002,2025-05-16T14:44:00,2025-05-18T17:21:00,222.40000000000038,0.0,219.40000000000038,3.0,0.0,1.11419,1.1180300000000003,win,tp,ORB,0,3037.0,275247.52475242736,,NewYork
e4c582f1-7282-4cd9-b234-50ec9a0499d0,EURUSD,long,0.8,1.1327600000000002,1.1356600000000003,2025-05-21T08:22:00,2025-05-21T13:22:00,232.00000000000998,0.0,229.00000000000998,3.0,0.0,1.13171,1.1357100000000004,win,tp,ORB,0,300.0,276190.47619043087,,London
3a417912-6af3-4c23-9beb-7e2e98a162cb,EURUSD,short,0.6000000000000001,1.13102,1.13258,2025-05-23T08:08:00,2025-05-23T08:19:00,-93.60000000000035,0.0,-96.60000000000035,3.0,0.0,1.1325299999999998,1.1266900000000006,loss,sl,ORB,0,11.0,-103311.25827815289,,London
3c18c9a2-00bc-41ac-a21a-ca8f44878691,EURUSD,long,0.8,1.1436300000000001,1.14259,2025-06-02T14:47:00,2025-06-02T22:00:00,-83.20000000001215,0.0,-86.20000000001215,3.0,0.0,1.14264,1.1463999999999999,loss,sl,ORB,0,433.0,-105050.50505051546,,NewYork
17f2a515-e44d-462b-87fb-b45113cb8af1,EURUSD,long,0.7000000000000001,1.1569200000000002,1.15567,2025-06-17T08:09:00,2025-06-17T08:49:00,-87.50000000001369,0.0,-90.50000000001369,3.0,0.0,1.15572,1.16032,loss,sl,ORB,0,40.0,-104166.66666667514,,London
b32a5372-dc9e-4b07-bca8-ed825c832e7d,EURUSD,long,0.8,1.14725,1.14623,2025-06-23T08:13:00,2025-06-23T08:28:00,-81.60000000000167,0.0,-84.60000000000167,3.0,0.0,1.1462800000000002,1.1499599999999994,loss,sl,ORB,0,15.0,-105154.63917526905,,London
f9f3680d-93c7-471a-8fe0-609a260e8460,EURUSD,long,0.8,1.15727,1.1600199999999992,2025-06-23T14:42:00,2025-06-23T18:27:00,219.9999999999314,0.0,216.9999999999314,3.0,0.0,1.1562700000000001,1.1600699999999993,win,tp,ORB,0,225.0,274999.9999999445,,NewYork
0a1e1ab1-64af-45a5-8a5f-4fbd215a83bd,EURUSD,long,1.0,1.16016,1.15924,2025-06-25T08:22:00,2025-06-25T08:31:00,-92.00000000000318,0.0,-95.00000000000318,3.0,0.0,1.1592900000000002,1.1625699999999994,loss,sl,ORB,0,9.0,-105747.12643679422,,London
7b9523a2-0da3-4234-85ac-10c526be64cd,EURUSD,long,0.9,1.1655600000000002,1.1680399999999995,2025-06-25T14:41:00,2025-06-25T19:51:00,223.19999999994346,0.0,220.19999999994346,3.0,0.0,1.1646500000000002,1.1680899999999996,win,tp,ORB,0,310.0,272527.4725274135,,NewYork
19c09430-8ad8-403a-a1f9-69b6a17edfca,EURUSD,long,1.0,1.1722100000000002,1.17132,2025-06-26T14:41:00,2025-06-26T15:06:00,-89.00000000002794,0.0,-92.00000000002794,3.0,0.0,1.17137,1.1745300000000003,loss,sl,ORB,0,25.0,-105952.38095239227,,NewYork
7f145ed7-1edc-4331-9c7f-ce26ddba08b3,EURUSD,short,0.9,1.1775399999999998,1.17849,2025-06-30T14:40:00,2025-06-30T16:24:00,-85.50000000002056,0.0,-88.50000000002056,3.0,0.0,1.17844,1.1750399999999999,loss,sl,ORB,0,104.0,-105555.55555556652,,NewYork
5d8f2495-0aba-4be3-b7ec-52ba4361ad37,EURUSD,short,1.0,1.17749,1.17838,2025-07-01T14:45:00,2025-07-01T15:05:00,-89.00000000000574,0.0,-92.00000000000574,3.0,0.0,1.1783299999999999,1.1751700000000005,loss,sl,ORB,0,20.0,-105952.38095239385,,NewYork
9178b33c-a507-407d-b39f-b755910f92f4,EURUSD,long,0.9,1.17249,1.17157,2025-07-08T14:48:00,2025-07-08T17:04:00,-82.80000000000287,0.0,-85.80000000000287,3.0,0.0,1.17162,1.1748999999999994,loss,sl,ORB,0,136.0,-105747.1264367942,,NewYork
e66d0581-ead9-484f-8bbc-41ce7ae94b6f,EURUSD,short,0.9,1.1599599999999999,1.16093,2025-07-16T08:13:00,2025-07-16T08:30:00,-87.30000000001237,0.0,-90.30000000001237,3.0,0.0,1.16088,1.1574000000000002,loss,sl,ORB,0,17.0,-105434.78260870694,,London
17eedb6b-dbdd-49b3-8954-4eb3dce05071,EURUSD,long,0.8,1.15809,1.15706,2025-07-17T08:10:00,2025-07-17T08:30:00,-82.40000000000691,0.0,-85.40000000000691,3.0,0.0,1.15711,1.1608299999999996,loss,sl,ORB,0,20.0,-105102.04081633738,,London
e41ba9b1-e08d-4370-b93d-e0a85323cd70,EURUSD,long,0.9,1.17483,1.1739,2025-07-22T14:45:00,2025-07-22T19:35:00,-83.70000000000877,0.0,-86.70000000000877,3.0,0.0,1.17395,1.1772699999999996,loss,sl,ORB,0,290.0,-105681.81818183023,,NewYork
d8c2e5c2-1b2d-4a1d-98ee-5c4d1bd03d83,EURUSD,short,0.9,1.17647,1.17423,2025-07-24T14:58:00,2025-07-24T17:02:00,201.5999999999818,0.0,198.5999999999818,3.0,0.0,1.1773,1.17418,win,tp,ORB,0,124.0,269879.5180722295,,NewYork
b6823f56-9ba6-4b84-84e3-84c462b8bdad,EURUSD,long,0.9,1.14324,1.1422999999999999,2025-07-31T14:38:00,2025-07-31T14:55:00,-84.60000000001466,0.0,-87.60000000001466,3.0,0.0,1.14235,1.1457099999999998,loss,sl,ORB,0,17.0,-105617.97752810137,,NewYork
6afab407-7466-46da-a65e-138884404799,EURUSD,short,0.9,1.15681,1.15775,2025-08-04T14:51:00,2025-08-04T18:11:00,-84.60000000001466,0.0,-87.60000000001466,3.0,0.0,1.1577,1.1543400000000001,loss,sl,ORB,0,200.0,-105617.97752810137,,NewYork
58565565-6405-4f9d-b755-22acc755154b,EURUSD,short,0.9,1.1571399999999998,1.15806,2025-08-05T14:52:00,2025-08-05T19:47:00,-82.80000000002286,0.0,-85.80000000002286,3.0,0.0,1.15801,1.1547299999999998,loss,sl,ORB,0,295.0,-105747.12643679277,,NewYork
9b37aece-e1a8-4259-9f5c-bd3918b2c011,EURUSD,short,0.9,1.16234,1.1599200000000003,2025-08-11T08:08:00,2025-08-11T10:31:00,217.79999999996804,0.0,214.79999999996804,3.0,0.0,1.16323,1.1598700000000002,win,tp,ORB,0,143.0,271910.1123594931,,London
4dac9fd9-2706-4cb3-82b4-e2e43bf7d175,EURUSD,short,0.7000000000000001,1.1658099999999998,1.16695,2025-08-18T14:48:00,2025-08-18T15:28:00,-79.80000000000987,0.0,-82.80000000000987,3.0,0.0,1.1668999999999998,1.16274,loss,sl,ORB,0,40.0,-104587.15596331228,,NewYork
eed467fe-47e2-4c71-8906-e3da74e786eb,EURUSD,short,0.8,1.16813,1.1655000000000002,2025-08-19T08:28:00,2025-08-19T12:32:00,210.39999999997505,0.0,207.39999999997505,3.0,0.0,1.16909,1.16545,win,tp,ORB,0,244.0,273958.3333332803,,London
248c19fb-a106-4aff-8dd0-79aa862be8b6,EURUSD,short,0.9,1.1644599999999998,1.1654200000000001,2025-08-19T14:41:00,2025-08-20T06:16:00,-86.40000000002645,0.0,-89.40000000002645,3.0,0.0,1.16537,1.1619299999999997,loss,sl,ORB,0,935.0,-105494.50549451594,,NewYork
02858bdd-1f0c-4f98-ba0d-ed5334bb1c77,EURUSD,long,0.9,1.1650200000000002,1.1641,2025-08-20T08:12:00,2025-08-20T20:47:00,-82.80000000002286,0.0,-85.80000000002286,3.0,0.0,1.16415,1.1674300000000002,loss,sl,ORB,0,755.0,-105747.12643679277,,London
674a48bb-8ebd-4acd-a4fb-1f06e799391f,EURUSD,short,0.9,1.1608999999999998,1.1585100000000004,2025-08-21T14:52:00,2025-08-22T00:28:00,215.09999999995034,0.0,212.09999999995034,3.0,0.0,1.1617799999999998,1.1584600000000003,win,tp,ORB,0,576.0,271590.9090908489,,NewYork
d018a110-4a44-4357-ad72-b244c228a05b,EURUSD,short,0.9,1.1629999999999998,1.16398,2025-08-27T14:58:00,2025-08-27T18:06:00,-88.20000000001826,0.0,-91.20000000001826,3.0,0.0,1.16393,1.16041,loss,sl,ORB,0,188.0,-105376.34408603229,,NewYork
da92a1e6-0f62-435d-a8fc-cb2806994667,EURUSD,long,0.9,1.1739700000000002,1.1730399999999999,2025-09-09T08:24:00,2025-09-09T08:32:00,-83.70000000002875,0.0,-86.70000000002875,3.0,0.0,1.17309,1.1764100000000004,loss,sl,ORB,0,8.0,-105681.81818182878,,London
641ba92c-6f46-4c31-8338-deca12908d15,EURUSD,short,0.9,1.1703599999999998,1.16782,2025-09-10T14:47:00,2025-09-11T05:45:00,228.59999999997882,0.0,225.59999999997882,3.0,0.0,1.17129,1.16777,win,tp,ORB,0,898.0,273118.27956983855,,NewYork
7a7ebd5d-66e8-483e-a622-363b1ba6b9a9,EURUSD,long,0.9,1.1741700000000002,1.17325,2025-09-12T14:58:00,2025-09-12T16:06:00,-82.80000000002286,0.0,-85.80000000002286,3.0,0.0,1.1733,1.1765800000000002,loss,sl,ORB,0,68.0,-105747.12643679277,,NewYork
09842c4f-90f3-4ec7-b95b-38c83df5caae,EURUSD,long,1.0,1.17704,1.17617,2025-09-15T08:22:00,2025-09-15T09:13:00,-87.00000000001484,0.0,-90.00000000001484,3.0,0.0,1.17622,1.1792999999999998,loss,sl,ORB,0,51.0,-106097.5609756223,,London
222d28a5-68b3-406c-8140-4048a2c34ac0,EURUSD,long,0.9,1.1733,1.17237,2025-09-29T14:57:00,2025-09-29T16:09:00,-83.70000000000877,0.0,-86.70000000000877,3.0,0.0,1.17242,1.1757399999999996,loss,sl,ORB,0,72.0,-105681.81818183023,,NewYork
89c8a8dc-df97-43a2-877e-db8000e12cc9,EURUSD,long,1.0,1.1720400000000002,1.17428,2025-10-02T14:41:00,2025-10-03T04:55:00,223.99999999997976,0.0,220.99999999997976,3.0,0.0,1.17121,1.17433,win,tp,ORB,0,854.0,269879.5180722295,,NewYork
bee8fe76-f5be-438f-a533-0c5b3ffdd30f,EURUSD,short,1.0,1.15712,1.15801,2025-10-13T14:48:00,2025-10-13T23:44:00,-89.00000000000574,0.0,-92.00000000000574,3.0,0.0,1.1579599999999999,1.1548000000000005,loss,sl,ORB,0,536.0,-105952.38095239385,,NewYork
f42ac1eb-416d-4c9c-b8ab-9b623428b706,EURUSD,long,0.9,1.16263,1.16169,2025-10-15T08:29:00,2025-10-15T08:51:00,-84.60000000001466,0.0,-87.60000000001466,3.0,0.0,1.16174,1.1650999999999998,loss,sl,ORB,0,22.0,-105617.97752810137,,London
7b4b3b87-c782-463a-8e8a-2f4ae6dda140,EURUSD,long,1.0,1.16879,1.1709699999999994,2025-10-16T14:45:00,2025-10-16T20:53:00,217.99999999994046,0.0,214.99999999994046,3.0,0.0,1.16798,1.1710199999999995,win,tp,ORB,0,368.0,269135.8024690698,,NewYork
3dc4086f-89db-4288-afd0-f56df405f506,EURUSD,short,0.8,1.16759,1.1646000000000005,2025-10-17T08:15:00,2025-10-20T07:40:00,239.1999999999506,0.0,236.1999999999506,3.0,0.0,1.1686699999999999,1.1645500000000004,win,tp,ORB,0,4285.0,276851.8518518024,,London
e5462092-da79-4347-88e3-19a730f24f69,EURUSD,long,1.0,1.1606400000000001,1.15977,2025-10-21T14:46:00,2025-10-21T17:01:00,-87.00000000001484,0.0,-90.00000000001484,3.0,0.0,1.15982,1.1628999999999998,loss,sl,ORB,0,135.0,-106097.5609756223,,NewYork
0d1a3a8b-4311-481c-8857-b2f98fcaaf67,EURUSD,long,1.0,1.16171,1.16083,2025-10-23T14:50:00,2025-10-23T21:59:00,-87.99999999999919,0.0,-90.99999999999919,3.0,0.0,1.1608800000000001,1.1639999999999993,loss,sl,ORB,0,429.0,-106024.0963855557,,NewYork
f1c3697e-557e-4e64-b8a6-133a258d2434,EURUSD,short,0.9,1.16394,1.16486,2025-10-27T08:13:00,2025-10-27T13:53:00,-82.80000000000287,0.0,-85.80000000000287,3.0,0.0,1.16481,1.1615300000000006,loss,sl,ORB,0,340.0,-105747.1264367942,,London
81cac4fe-e9b9-428b-bfb0-f8b9d293561b,EURUSD,long,0.8,1.1596000000000002,1.16235,2025-10-29T14:50:00,2025-10-29T23:15:00,219.99999999998465,0.0,216.99999999998465,3.0,0.0,1.1586,1.1624,win,tp,ORB,0,505.0,274999.99999995,,NewYork
f5dc9b8e-e681-4a53-aa0f-6f2437994efc,EURUSD,short,0.9,1.1553,1.1529100000000005,2025-10-31T08:15:00,2025-10-31T09:20:00,215.09999999995034,0.0,212.09999999995034,3.0,0.0,1.15618,1.1528600000000004,win,tp,ORB,0,65.0,271590.9090908489,,London
8c517eb2-c02a-4762-a25d-472a0e26daff,EURUSD,short,1.0,1.15296,1.15388,2025-10-31T14:44:00,2025-10-31T15:56:00,-92.00000000000318,0.0,-95.00000000000318,3.0,0.0,1.15383,1.1505500000000006,loss,sl,ORB,0,72.0,-105747.12643679422,,NewYork
b38f26a0-8b96-4114-977a-b2e2d54de6d8,EURUSD,long,0.9,1.14931,1.14834,2025-11-04T08:10:00,2025-11-04T09:12:00,-87.30000000001237,0.0,-90.30000000001237,3.0,0.0,1.14839,1.1518699999999997,loss,sl,ORB,0,62.0,-105434.78260870694,,London
a85814f5-f187-4d9d-a761-62ae657442b3,EURUSD,short,1.0,1.1560899999999998,1.15695,2025-11-10T14:42:00,2025-11-11T05:18:00,-86.0000000000083,0.0,-89.0000000000083,3.0,0.0,1.1568999999999998,1.1538600000000003,loss,sl,ORB,0,876.0,-106172.83950618605,,NewYork
77d42358-6ccf-4625-a47d-dab59e1f9d6d,EURUSD,long,0.8,1.15806,1.1569099999999999,2025-11-11T08:19:00,2025-11-12T04:53:00,-92.00000000001651,0.0,-95.00000000001651,3.0,0.0,1.15696,1.16116,loss,sl,ORB,0,1234.0,-104545.45454546371,,London
924cfb0f-8a17-4960-9641-5e255eefc905,EURUSD,short,0.9,1.15834,1.1593,2025-11-17T14:59:00,2025-11-17T18:05:00,-86.40000000000647,0.0,-89.40000000000647,3.0,0.0,1.15925,1.1558100000000004,loss,sl,ORB,0,186.0,-105494.50549451729,,NewYork
d2ba4287-6621-46fa-910c-1e5f05653f44,EURUSD,long,0.9,1.15168,1.15075,2025-11-21T14:54:00,2025-11-23T18:25:00,-83.70000000000877,0.0,-86.70000000000877,3.0,0.0,1.1508,1.1541199999999996,loss,sl,ORB,0,3091.0,-105681.81818183023,,NewYork
6af25183-3c6f-4c0e-a2b5-a722563ccf34,EURUSD,long,0.9,1.15541,1.15446,2025-11-25T08:23:00,2025-11-25T08:34:00,-85.50000000000058,0.0,-88.50000000000058,3.0,0.0,1.1545100000000001,1.1579099999999993,loss,sl,ORB,0,11.0,-105555.55555556789,,London
05e90fd3-a657-4525-8a22-2b4a1b83e846,EURUSD,long,0.9,1.15782,1.15688,2025-11-26T08:15:00,2025-11-26T08:35:00,-84.60000000001466,0.0,-87.60000000001466,3.0,0.0,1.15693,1.1602899999999998,loss,sl,ORB,0,20.0,-105617.97752810137,,London
1231f9ea-6ee7-41dd-8141-576cf59c582d,EURUSD,short,0.9,1.1615499999999999,1.15919,2025-12-02T08:18:00,2025-12-02T11:58:00,212.3999999999926,0.0,209.3999999999926,3.0,0.0,1.16242,1.1591399999999998,win,tp,ORB,0,220.0,271264.3678160362,,London
b577b61b-3606-476f-901a-809d0ef1b925,EURUSD,short,0.9,1.16147,1.1624,2025-12-02T14:45:00,2025-12-02T14:57:00,-83.70000000000877,0.0,-86.70000000000877,3.0,0.0,1.16235,1.1590300000000004,loss,sl,ORB,0,12.0,-105681.81818183023,,NewYork
df127113-c099-487f-a709-cc8f5dfd60e6,EURUSD,long,0.6000000000000001,1.1673900000000001,1.16603,2025-12-03T08:15:00,2025-12-03T09:17:00,-81.600000000015,0.0,-84.600000000015,3.0,0.0,1.16608,1.1711200000000002,loss,sl,ORB,0,62.0,-103816.7938931374,,London
807dbfc9-d260-4dcd-a736-449483e8a4ea,EURUSD,short,0.9,1.16651,1.16743,2025-12-04T08:11:00,2025-12-04T09:18:00,-82.80000000000287,0.0,-85.80000000000287,3.0,0.0,1.1673799999999999,1.1641000000000006,loss,sl,ORB,0,67.0,-105747.1264367942,,London
38734086-36ca-461e-a006-7e6c35582b28,EURUSD,short,0.8,1.16438,1.16535,2025-12-05T08:19:00,2025-12-05T08:40:00,-77.600000000011,0.0,-80.600000000011,3.0,0.0,1.1653,1.1618200000000003,loss,sl,ORB,0,21.0,-105434.78260870693,,London
bdba544e-a733-4f96-b9ba-8747ad895a92,EURUSD,long,0.9,1.16398,1.16304,2025-12-08T14:58:00,2025-12-09T08:25:00,-84.59999999999468,0.0,-87.59999999999468,3.0,0.0,1.1630900000000002,1.166449999999999,loss,sl,ORB,0,1047.0,-105617.97752810278,,NewYork
cf9d4e78-b757-4001-92a3-505f39717c43,EURUSD,short,0.5,1.16479,1.16635,2025-12-10T14:43:00,2025-12-10T14:52:00,-78.00000000000028,0.0,-81.00000000000028,3.0,0.0,1.1663,1.1604600000000007,loss,sl,ORB,0,9.0,-103311.25827815289,,NewYork
1056690a-1c46-4351-890d-34cbf4e1f0ea,GBPUSD,long,1.1,1.34918,1.3517799999999995,2022-01-04T08:23:00,2022-01-04T09:01:00,285.9999999999441,0.0,282.9999999999441,3.0,0.0,1.34823,1.3518299999999996,win,tp,ORB,0,38.0,273684.2105262605,,London
5e223a53-218f-4170-97c2-9210c7c0b29b,GBPUSD,short,0.9,1.35431,1.35548,2022-01-07T08:28:00,2022-01-07T08:30:00,-105.30000000001039,0.0,-108.30000000001039,3.0,0.0,1.35543,1.3511500000000003,loss,sl,ORB,0,2.0,-104464.2857142951,,London
24b1ef36-64c2-4c29-b926-cb339fca2446,GBPUSD,long,1.2000000000000002,1.35694,1.35604,2022-01-10T08:08:00,2022-01-10T08:41:00,-108.00000000001477,0.0,-111.00000000001477,3.0,0.0,1.35609,1.3592899999999997,loss,sl,ORB,0,33.0,-105882.35294118876,,London
6630afb8-540f-4804-8ded-969e5a521035,GBPUSD,short,1.2000000000000002,1.35696,1.3578700000000001,2022-01-10T14:43:00,2022-01-10T15:32:00,-109.20000000002263,0.0,-112.20000000002263,3.0,0.0,1.35782,1.3545800000000001,loss,sl,ORB,0,49.0,-105813.95348838379,,NewYork
c1dccf53-b311-4d9e-93bc-002eb706f0e9,GBPUSD,long,1.0,1.3583100000000001,1.3572899999999999,2022-01-11T08:18:00,2022-01-11T08:29:00,-102.0000000000243,0.0,-105.0000000000243,3.0,0.0,1.35734,1.3610200000000001,loss,sl,ORB,0,11.0,-105154.63917526789,,London
2693c7ef-04d5-4462-8cbc-1ab8ce8e3cbe,GBPUSD,short,1.2000000000000002,1.36439,1.36526,2022-01-17T14:53:00,2022-01-17T19:16:00,-104.39999999999118,0.0,-107.39999999999118,3.0,0.0,1.3652099999999998,1.362130000000001,loss,sl,ORB,0,263.0,-106097.56097562396,,NewYork
c2c361c1-2df7-4ea2-8215-29fddaefe765,GBPUSD,long,1.1,1.34596,1.348289999999999,2022-01-25T08:13:00,2022-01-25T10:35:00,256.29999999989604,0.0,253.29999999989604,3.0,0.0,1.3451000000000002,1.3483399999999992,win,tp,ORB,0,142.0,270930.2325580735,,London
e4195b9b-9b5b-4794-a797-2404f496c9e8,GBPUSD,short,0.9,1.3384399999999999,1.33958,2022-01-27T08:20:00,2022-01-27T09:38:00,-102.60000000001268,0.0,-105.60000000001268,3.0,0.0,1.3395299999999999,1.3353700000000002,loss,sl,ORB,0,78.0,-104587.15596331227,,London
b662a874-58e9-40d0-90c6-70617e00fc35,GBPUSD,short,1.0,1.3415499999999998,1.34256,2022-01-31T08:14:00,2022-01-31T08:37:00,-101.00000000001774,0.0,-104.00000000001774,3.0,0.0,1.3425099999999999,1.33887,loss,sl,ORB,0,23.0,-105208.33333334392,,London
20de7677-0fe2-4de1-b17b-ed206b4b3ee0,GBPUSD,long,0.9,1.3456700000000001,1.34453,2022-01-31T14:55:00,2022-01-31T15:13:00,-102.60000000001268,0.0,-105.60000000001268,3.0,0.0,1.34458,1.3487399999999998,loss,sl,ORB,0,18.0,-104587.15596331227,,NewYork
98c4d890-1e10-4243-8fb3-6ff02584472d,GBPUSD,short,0.9,1.3566099999999999,1.35772,2022-02-09T08:15:00,2022-02-09T08:42:00,-99.90000000001498,0.0,-102.90000000001498,3.0,0.0,1.35767,1.35363,loss,sl,ORB,0,27.0,-104716.98113208516,,London
