trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,rr_scenario,session
2eac49e9-538d-4c82-96fe-bbfcbac690be,EURUSD,long,0.30000000000000004,1.1563100000000002,1.1632900000000002,2025-08-05T10:50:00,2025-08-06T09:15:00,209.39999999999958,0.0,206.39999999999958,3.0,0.0,1.15272,1.1633400000000003,win,tp,ORB,0,1345.0,194428.96935932,,2.0,London
c04308d7-56c7-4128-8fe6-05cf9682121b,EURUSD,long,0.4,1.1638600000000001,1.1680200000000003,2025-08-06T11:05:00,2025-08-07T03:35:00,166.40000000000657,0.0,163.40000000000657,3.0,0.0,1.1616799999999998,1.1680700000000004,win,tp,ORB,0,990.0,190825.6880733764,,2.0,London
3032dfb8-ff61-4824-94b3-50cb26832009,EURUSD,long,0.30000000000000004,1.16663,1.1627699999999999,2025-08-08T11:20:00,2025-08-11T07:40:00,-115.8000000000059,0.0,-118.8000000000059,3.0,0.0,1.16282,1.1741,loss,sl,ORB,0,4100.0,-101312.33595800797,,2.0,London
208a718a-1ea4-44ee-bb80-b81e2b94fc22,EURUSD,short,0.4,1.16061,1.1633900000000001,2025-08-11T10:00:00,2025-08-12T08:30:00,-111.20000000000908,0.0,-114.20000000000908,3.0,0.0,1.16334,1.1553,loss,sl,ORB,0,1350.0,-101831.50183150564,,2.0,London
0e679e7a-a2e0-44ef-92ba-d5d5aaedd8ea,EURUSD,long,0.2,1.1710800000000001,1.1664099999999997,2025-08-15T10:00:00,2025-08-18T10:45:00,-93.40000000000794,0.0,-96.40000000000794,3.0,0.0,1.1664599999999998,1.1801700000000004,loss,sl,ORB,0,4365.0,-101082.25108225331,,2.0,London
c1c63ac8-879f-404e-8356-5d856ad91d38,EURUSD,short,0.2,1.16132,1.1663600000000003,2025-08-21T11:40:00,2025-08-22T10:00:00,-100.80000000000756,0.0,-103.80000000000756,3.0,0.0,1.1663100000000002,1.1514899999999997,loss,sl,ORB,0,1340.0,-101002.0040080181,,2.0,London
efa27565-0da8-4748-8229-48893427faf9,EURUSD,short,0.30000000000000004,1.16845,1.1613700000000002,2025-08-25T11:05:00,2025-08-25T15:05:00,212.3999999999926,0.0,209.3999999999926,3.0,0.0,1.17209,1.1613200000000001,win,tp,ORB,0,240.0,194505.494505483,,2.0,London
8fdc56eb-ac68-4109-86f7-7a6e20f12a02,EURUSD,long,0.2,1.1698400000000002,1.1649699999999998,2025-08-29T10:30:00,2025-09-02T03:50:00,-97.40000000000748,0.0,-100.40000000000748,3.0,0.0,1.16502,1.1793300000000004,loss,sl,ORB,0,5360.0,-101037.34439834236,,2.0,London
8de3761b-8c20-441a-9fb3-5c6686395ff4,EURUSD,long,0.2,1.1728200000000002,1.1681399999999997,2025-09-10T10:55:00,2025-09-11T05:40:00,-93.60000000000923,0.0,-96.60000000000923,3.0,0.0,1.1681899999999998,1.1819300000000006,loss,sl,ORB,0,1125.0,-101079.91360691363,,2.0,London
03c115c2-63cf-47a2-8881-e201dae7a440,EURUSD,long,0.2,1.1703100000000002,1.1660499999999998,2025-09-26T10:40:00,2025-10-06T04:00:00,-85.20000000000749,0.0,-88.20000000000749,3.0,0.0,1.1661,1.1785800000000004,loss,sl,ORB,0,14000.0,-101187.64845605943,,2.0,London
8b2987b1-d9ff-4198-a05c-005ef2ba529f,EURUSD,short,0.2,1.1602899999999998,1.16457,2025-10-08T11:50:00,2025-10-08T21:30:00,-85.60000000000566,0.0,-88.60000000000566,3.0,0.0,1.16452,1.1519799999999998,loss,sl,ORB,0,580.0,-101182.03309692915,,2.0,London
275d4a08-d1f1-4736-bd8a-36ee6fb1c56d,EURUSD,long,0.2,1.15955,1.1557999999999997,2025-10-10T11:00:00,2025-10-13T10:55:00,-75.00000000000728,0.0,-78.00000000000728,3.0,0.0,1.1558499999999998,1.1668000000000003,loss,sl,ORB,0,4315.0,-101351.35135135408,,2.0,London
8a6539bd-ea25-44d1-aa16-f7c24e6f65cd,EURUSD,long,0.2,1.1592,1.1690399999999996,2025-10-14T11:10:00,2025-10-16T13:15:00,196.79999999999256,0.0,193.79999999999256,3.0,0.0,1.15418,1.1690899999999997,win,tp,ORB,0,3005.0,196015.93625497172,,2.0,London
abc4cd51-37ef-491e-9f7c-dc8af8031a34,EURUSD,short,0.30000000000000004,1.15997,1.1636300000000002,2025-10-21T10:40:00,2025-10-24T08:30:00,-109.80000000000656,0.0,-112.80000000000656,3.0,0.0,1.16358,1.1529,loss,sl,ORB,0,4190.0,-101385.04155124941,,2.0,London
d834e649-87d3-4231-8eda-aa0f181c9188,EURUSD,long,0.2,1.16666,1.1624499999999998,2025-10-28T10:00:00,2025-10-29T01:05:00,-84.20000000000539,0.0,-87.20000000000539,3.0,0.0,1.1624999999999999,1.17483,loss,sl,ORB,0,905.0,-101201.92307692557,,2.0,London
51c5470e-c6e8-4abd-846d-0a833b89aac1,EURUSD,long,0.2,1.16551,1.1617499999999998,2025-10-29T10:35:00,2025-10-29T13:35:00,-75.20000000000415,0.0,-78.20000000000415,3.0,0.0,1.1618,1.17278,loss,sl,ORB,0,180.0,-101347.7088948815,,2.0,London
5386758d-0698-4532-87ca-92ab537f05a8,EURUSD,short,0.30000000000000004,1.15526,1.1583900000000003,2025-11-10T10:30:00,2025-11-11T08:20:00,-93.90000000000899,0.0,-96.90000000000899,3.0,0.0,1.1583400000000001,1.1492499999999999,loss,sl,ORB,0,1310.0,-101623.37662337994,,2.0,London
3de94b0e-62bb-4b85-b097-67a51e65cead,EURUSD,long,0.30000000000000004,1.1589800000000001,1.1643000000000003,2025-11-12T10:50:00,2025-11-13T11:25:00,159.60000000000645,0.0,156.60000000000645,3.0,0.0,1.1562199999999998,1.1643500000000004,win,tp,ORB,0,1475.0,192753.62318839136,,2.0,London
7cceca4a-b72b-47a6-a0ab-4531e368a57a,EURUSD,short,0.2,1.1607299999999998,1.1515699999999998,2025-11-14T10:50:00,2025-11-19T21:05:00,183.20000000000115,0.0,180.20000000000115,3.0,0.0,1.16541,1.1515199999999997,win,tp,ORB,0,7815.0,195726.49572648693,,2.0,London
157f8a5e-0ac5-4b54-b069-26482869d7eb,EURUSD,long,0.2,1.1595000000000002,1.1690000000000003,2025-11-26T10:15:00,2025-12-10T15:05:00,190.00000000000128,0.0,187.00000000000128,3.0,0.0,1.15465,1.1690500000000004,win,tp,ORB,0,20450.0,195876.28865978532,,2.0,London
65c015ce-b19a-4d7d-8121-a2f475ab4b51,GBPUSD,long,0.30000000000000004,1.35627,1.3526599999999998,2022-01-05T10:20:00,2022-01-05T23:55:00,-108.30000000001006,0.0,-111.30000000001006,3.0,0.0,1.3527099999999999,1.3632400000000002,loss,sl,ORB,0,815.0,-101404.49438202532,,2.0,London
47789265-f86b-43ec-9d47-20ad061c14a3,GBPUSD,long,0.2,1.3573000000000002,1.3664000000000003,2022-01-07T10:50:00,2022-01-12T08:35:00,182.00000000000216,0.0,179.00000000000216,3.0,0.0,1.35265,1.3664500000000004,win,tp,ORB,0,7065.0,195698.92473117396,,2.0,London
2f72461e-20d8-407a-b86c-ccf822d7c49a,GBPUSD,long,0.30000000000000004,1.3692900000000001,1.36529,2022-01-12T10:20:00,2022-01-14T12:55:00,-120.00000000000676,0.0,-123.00000000000676,3.0,0.0,1.36534,1.37704,loss,sl,ORB,0,3035.0,-101265.82278481273,,2.0,London
26b1c779-e898-4b49-8937-b309399ec5c0,GBPUSD,short,0.2,1.3548699999999998,1.3459899999999998,2022-01-21T10:15:00,2022-01-24T10:00:00,177.59999999999997,0.0,174.59999999999997,3.0,0.0,1.35941,1.3459399999999997,win,tp,ORB,0,4305.0,195594.71365637856,,2.0,London
c7a0dec0-16a3-4066-93ef-2e6a08a78c14,GBPUSD,long,0.2,1.3585200000000002,1.3538299999999999,2022-02-16T10:35:00,2022-02-22T10:05:00,-93.8000000000061,0.0,-96.8000000000061,3.0,0.0,1.35388,1.3676500000000003,loss,sl,ORB,0,8610.0,-101077.58620689878,,2.0,London
dd591667-fbf6-4639-899e-38f3be0ca42c,GBPUSD,long,0.2,1.31488,1.3104999999999998,2022-03-31T10:40:00,2022-04-01T09:15:00,-87.60000000000547,0.0,-90.60000000000547,3.0,0.0,1.3105499999999999,1.32339,loss,sl,ORB,0,1355.0,-101154.73441108786,,2.0,London
bd423c39-ed43-44ea-b2c2-d0df6af7ce2a,GBPUSD,short,0.30000000000000004,1.30873,1.3116300000000003,2022-04-01T10:35:00,2022-04-03T21:35:00,-87.00000000001042,0.0,-90.00000000001042,3.0,0.0,1.3115800000000002,1.3031799999999998,loss,sl,ORB,0,3540.0,-101754.38596491584,,2.0,London
705229ab-1c68-480f-9b56-e920f71c4a8e,GBPUSD,short,0.2,1.3059699999999999,1.3107300000000002,2022-04-07T10:00:00,2022-04-13T13:20:00,-95.2000000000064,0.0,-98.2000000000064,3.0,0.0,1.31068,1.2966999999999997,loss,sl,ORB,0,8840.0,-101061.57112526758,,2.0,London
0fdf4668-4228-4d98-96fe-fb5cfd2d2edd,GBPUSD,short,0.2,1.3005,1.3045500000000003,2022-04-18T12:20:00,2022-04-19T23:25:00,-81.00000000000662,0.0,-84.00000000000662,3.0,0.0,1.3045000000000002,1.2926499999999999,loss,sl,ORB,0,2105.0,-101250.00000000256,,2.0,London
713021f8-999b-4c9d-9f99-0a2f7d379a09,GBPUSD,short,0.2,1.24565,1.2501000000000002,2022-05-20T11:05:00,2022-05-22T18:35:00,-89.00000000000574,0.0,-92.00000000000574,3.0,0.0,1.25005,1.2369999999999999,loss,sl,ORB,0,3330.0,-101136.36363636599,,2.0,London
13797ce5-2713-4be4-b297-809eb98852d5,GBPUSD,long,0.2,1.2656500000000002,1.2614899999999998,2022-05-30T11:20:00,2022-05-30T20:45:00,-83.20000000000772,0.0,-86.20000000000772,3.0,0.0,1.2615399999999999,1.2737200000000004,loss,sl,ORB,0,565.0,-101216.54501216793,,2.0,London
d3352532-4be7-4776-b7a3-9ab0a0b17185,GBPUSD,long,0.2,1.14049,1.13539,2022-09-19T10:35:00,2022-09-21T02:00:00,-102.0000000000021,0.0,-105.0000000000021,3.0,0.0,1.13544,1.1504399999999997,loss,sl,ORB,0,2365.0,-100990.09900990309,,2.0,London
8762abd2-c39a-4793-94a5-8e7c6219919d,GBPUSD,long,0.2,1.2361300000000002,1.2311599999999998,2023-01-19T10:05:00,2023-01-24T04:45:00,-99.40000000000725,0.0,-102.40000000000725,3.0,0.0,1.23121,1.2458200000000004,loss,sl,ORB,0,6880.0,-101016.26016260372,,2.0,London
71ed9224-01fa-4178-a897-08b20ab8b06d,GBPUSD,short,0.2,1.2303799999999998,1.2347600000000003,2023-02-01T11:45:00,2023-02-01T14:40:00,-87.6000000000099,0.0,-90.6000000000099,3.0,0.0,1.2347100000000002,1.2218699999999993,loss,sl,ORB,0,175.0,-101154.73441108779,,2.0,London
8adbba2d-0666-4600-b101-f9d11956bb9d,GBPUSD,short,0.30000000000000004,1.18125,1.18494,2023-03-08T10:15:00,2023-03-08T10:20:00,-110.70000000000582,0.0,-113.70000000000582,3.0,0.0,1.18489,1.17412,loss,sl,ORB,0,5.0,-101373.62637362923,,2.0,London
f2d538c0-3c79-47c2-b111-e429818abc9d,GBPUSD,long,0.2,1.24855,1.25755,2023-04-27T11:20:00,2023-04-28T12:00:00,179.99999999999795,0.0,176.99999999999795,3.0,0.0,1.24395,1.2576,win,tp,ORB,0,1480.0,195652.17391303446,,2.0,London
eeccfb58-1d31-4396-8a09-50f24d77f078,GBPUSD,short,0.2,1.2511899999999998,1.2558100000000003,2023-05-01T10:30:00,2023-05-03T15:00:00,-92.40000000001027,0.0,-95.40000000001027,3.0,0.0,1.2557600000000002,1.2421999999999993,loss,sl,ORB,0,3150.0,-101094.09190372215,,2.0,London
5a29ef95-8c23-4629-b9c2-982d411204c5,GBPUSD,long,0.2,1.2594400000000001,1.2547499999999998,2023-05-04T12:35:00,2023-05-11T10:00:00,-93.8000000000061,0.0,-96.8000000000061,3.0,0.0,1.2548,1.2685700000000002,loss,sl,ORB,0,9925.0,-101077.58620689878,,2.0,London
40d6d2e2-84cd-4995-8a9e-d98208aff47e,GBPUSD,short,0.2,1.27944,1.2723799999999998,2023-06-19T11:30:00,2023-06-20T10:00:00,141.20000000000132,0.0,138.20000000000132,3.0,0.0,1.2830700000000002,1.2723299999999997,win,tp,ORB,0,1350.0,194490.3581267105,,2.0,London
724e9c2f-56dd-40ba-9b33-4fc27a42c6e0,GBPUSD,long,0.2,1.29264,1.2879999999999998,2023-07-26T11:10:00,2023-07-27T09:05:00,-92.80000000000399,0.0,-95.80000000000399,3.0,0.0,1.28805,1.3016699999999999,loss,sl,ORB,0,1315.0,-101089.32461873865,,2.0,London
bb313939-157e-4bb3-aa47-c9d6fac376cf,GBPUSD,short,0.2,1.2464899999999999,1.2510700000000001,2023-09-08T12:25:00,2023-09-11T00:40:00,-91.60000000000502,0.0,-94.60000000000502,3.0,0.0,1.25102,1.23758,loss,sl,ORB,0,3615.0,-101103.7527593842,,2.0,London
d10c5428-d3d4-48f2-81ad-89515b44b7a8,GBPUSD,long,0.2,1.2543900000000001,1.2499599999999997,2023-09-11T10:15:00,2023-09-12T02:30:00,-88.60000000000755,0.0,-91.60000000000755,3.0,0.0,1.2500099999999998,1.2630000000000003,loss,sl,ORB,0,975.0,-101141.55251141785,,2.0,London
ca59a4ee-3039-4597-bb47-30c55f2bf42b,GBPUSD,short,0.30000000000000004,1.21653,1.2197000000000002,2023-09-26T11:00:00,2023-09-28T05:40:00,-95.1000000000102,0.0,-98.1000000000102,3.0,0.0,1.2196500000000001,1.2104399999999997,loss,sl,ORB,0,2560.0,-101602.56410256737,,2.0,London
8279651c-5e5c-4311-a094-9fb86b363f91,GBPUSD,long,0.2,1.2190400000000001,1.2141299999999997,2023-10-16T10:40:00,2023-10-17T08:30:00,-98.20000000000829,0.0,-101.20000000000829,3.0,0.0,1.2141799999999998,1.2286100000000004,loss,sl,ORB,0,1310.0,-101028.80658436424,,2.0,London
ff9ac025-fc69-445b-9301-2a37bb9e968e,GBPUSD,long,0.2,1.2172500000000002,1.2131599999999998,2023-10-17T10:10:00,2023-10-18T21:40:00,-81.80000000000742,0.0,-84.80000000000742,3.0,0.0,1.21321,1.2251800000000004,loss,sl,ORB,0,2130.0,-101237.62376237876,,2.0,London
9f94e2e6-adf6-4707-b432-4d7a372f32ec,GBPUSD,long,0.2,1.22899,1.2240399999999998,2023-11-08T12:10:00,2023-11-09T13:00:00,-99.00000000000465,0.0,-102.00000000000465,3.0,0.0,1.22409,1.23864,loss,sl,ORB,0,1490.0,-101020.40816326744,,2.0,London
97796764-17f4-45e4-b8c2-09b3c7bc5ede,GBPUSD,short,0.2,1.21918,1.2238600000000002,2023-11-10T10:00:00,2023-11-13T01:45:00,-93.6000000000048,0.0,-96.6000000000048,3.0,0.0,1.22381,1.21007,loss,sl,ORB,0,3825.0,-101079.9136069137,,2.0,London
08ae9295-bb95-499b-949b-9ee44bf60f3b,GBPUSD,long,0.30000000000000004,1.22567,1.2310699999999999,2023-11-13T10:50:00,2023-11-14T08:30:00,161.9999999999955,0.0,158.9999999999955,3.0,0.0,1.22287,1.23112,win,tp,ORB,0,1300.0,192857.14285712814,,2.0,London
531d9b8a-0804-4a78-a9e7-5768156ba7f1,GBPUSD,short,0.2,1.2600699999999998,1.2645000000000002,2023-11-27T12:20:00,2023-11-28T08:40:00,-88.60000000000755,0.0,-91.60000000000755,3.0,0.0,1.26445,1.2514599999999996,loss,sl,ORB,0,1220.0,-101141.55251141785,,2.0,London
112ec199-9f47-4266-b9e8-e0fd67194888,GBPUSD,long,0.30000000000000004,1.2666600000000001,1.2730600000000003,2023-11-28T10:00:00,2023-11-28T20:15:00,192.0000000000055,0.0,189.0000000000055,3.0,0.0,1.2633599999999998,1.2731100000000004,win,tp,ORB,0,615.0,193939.3939393817,,2.0,London
89c344fb-f180-41d5-90cc-f279c0e876d0,GBPUSD,short,0.2,1.26646,1.2714300000000003,2023-11-29T10:15:00,2023-11-29T13:45:00,-99.40000000000725,0.0,-102.40000000000725,3.0,0.0,1.2713800000000002,1.2567699999999997,loss,sl,ORB,0,210.0,-101016.26016260372,,2.0,London
7c5dfa47-b8b5-4f6b-aa2d-57c262e632d2,GBPUSD,short,0.2,1.2595999999999998,1.2646100000000002,2023-12-05T12:05:00,2023-12-13T21:10:00,-100.20000000000806,0.0,-103.20000000000806,3.0,0.0,1.2645600000000001,1.2498299999999996,loss,sl,ORB,0,12065.0,-101008.0645161311,,2.0,London
9d27b634-0826-42e5-892a-1c2f38d0beb3,GBPUSD,short,0.2,1.2702499999999999,1.2751500000000002,2024-01-09T10:45:00,2024-01-10T19:45:00,-98.00000000000696,0.0,-101.00000000000696,3.0,0.0,1.2751000000000001,1.2606999999999997,loss,sl,ORB,0,1980.0,-101030.92783505366,,2.0,London
3657173e-1bc2-423a-b3cb-ced46d09b1b5,GBPUSD,short,0.2,1.26965,1.2743400000000003,2024-01-25T10:45:00,2024-01-26T06:10:00,-93.8000000000061,0.0,-96.8000000000061,3.0,0.0,1.2742900000000001,1.2605199999999999,loss,sl,ORB,0,1165.0,-101077.58620689878,,2.0,London
073f9dd6-fea9-4ec2-bdf6-6fa5afd6960e,GBPUSD,short,0.2,1.2722499999999999,1.26521,2024-01-26T10:50:00,2024-01-30T10:10:00,140.7999999999987,0.0,137.7999999999987,3.0,0.0,1.27587,1.2651599999999998,win,tp,ORB,0,5720.0,194475.13812153557,,2.0,London
0dfbfe6c-1ff5-426f-8d9a-414603350362,GBPUSD,long,0.2,1.25814,1.26714,2024-02-06T10:10:00,2024-02-13T06:05:00,179.99999999999795,0.0,176.99999999999795,3.0,0.0,1.2535399999999999,1.26719,win,tp,ORB,0,9835.0,195652.17391303446,,2.0,London
d598b80b-a172-4f4a-ad6c-18cdea4362b6,GBPUSD,short,0.2,1.2589599999999999,1.2630500000000002,2024-02-19T10:25:00,2024-02-20T08:40:00,-81.80000000000742,0.0,-84.80000000000742,3.0,0.0,1.2630000000000001,1.2510299999999996,loss,sl,ORB,0,1335.0,-101237.62376237876,,2.0,London
e589cb4b-8e31-4ec9-9fb1-226ee81a7c90,GBPUSD,long,0.2,1.26655,1.2622899999999997,2024-02-20T10:25:00,2024-02-20T13:35:00,-85.20000000000749,0.0,-88.20000000000749,3.0,0.0,1.2623399999999998,1.2748200000000003,loss,sl,ORB,0,190.0,-101187.64845605943,,2.0,London
70778bcf-30c1-464f-9e71-3ec394c38b68,GBPUSD,short,0.2,1.26633,1.2697500000000002,2024-02-27T10:30:00,2024-03-04T10:40:00,-68.40000000000401,0.0,-71.40000000000401,3.0,0.0,1.2697,1.25974,loss,sl,ORB,0,8650.0,-101483.67952522563,,2.0,London
541ea7da-e17f-4079-b301-cfb3d0370a8f,GBPUSD,long,0.2,1.2717,1.28078,2024-03-05T10:05:00,2024-03-07T13:45:00,181.59999999999957,0.0,178.59999999999957,3.0,0.0,1.2670599999999999,1.2808300000000001,win,tp,ORB,0,3100.0,195689.65517240492,,2.0,London
6a7ed486-3f04-4988-bbfb-5fd80fbde55d,GBPUSD,short,0.30000000000000004,1.2731999999999999,1.268,2024-03-15T10:45:00,2024-03-19T04:25:00,155.99999999999616,0.0,152.99999999999616,3.0,0.0,1.2759,1.26795,win,tp,ORB,0,5380.0,192592.59259257736,,2.0,London
3f8cf41b-a249-4ff8-9f2d-c3c7eda2658a,GBPUSD,long,0.2,1.27173,1.2666399999999998,2024-03-19T11:10:00,2024-03-21T10:15:00,-101.80000000000521,0.0,-104.80000000000521,3.0,0.0,1.2666899999999999,1.28166,loss,sl,ORB,0,2825.0,-100992.06349206553,,2.0,London
aad0c426-4e65-421d-a1b7-b48104fb4caf,GBPUSD,long,0.2,1.25964,1.2664,2024-04-03T10:00:00,2024-04-04T03:30:00,135.19999999999754,0.0,132.19999999999754,3.0,0.0,1.25616,1.26645,win,tp,ORB,0,1050.0,194252.87356320652,,2.0,London
688714e5-8f61-436b-a331-5df2901c7c72,GBPUSD,long,0.2,1.26503,1.2611999999999999,2024-04-08T11:25:00,2024-04-10T08:35:00,-76.60000000000444,0.0,-79.60000000000444,3.0,0.0,1.26125,1.27244,loss,sl,ORB,0,2710.0,-101322.75132275406,,2.0,London
2741ef84-c074-4b33-9f7e-2a299b81a233,GBPUSD,short,0.2,1.2450199999999998,1.2354999999999996,2024-04-15T10:40:00,2024-04-22T03:35:00,190.40000000000393,0.0,187.40000000000393,3.0,0.0,1.24988,1.2354499999999995,win,tp,ORB,0,9655.0,195884.77366254304,,2.0,London
13b4f654-91f5-4224-86c7-ce846e1d3941,GBPUSD,short,0.2,1.24949,1.2541900000000001,2024-04-26T10:10:00,2024-04-29T00:35:00,-94.00000000000297,0.0,-97.00000000000297,3.0,0.0,1.25414,1.2403400000000002,loss,sl,ORB,0,3745.0,-101075.26881720655,,2.0,London
e0fa7bcf-13a9-4f5a-83c9-3460c21d5dac,GBPUSD,long,0.2,1.2548400000000002,1.2506199999999998,2024-04-29T10:55:00,2024-04-30T08:30:00,-84.40000000000668,0.0,-87.40000000000668,3.0,0.0,1.25067,1.2630300000000003,loss,sl,ORB,0,1295.0,-101199.04076738853,,2.0,London
1079df40-d60c-4334-af97-a7c489328c26,GBPUSD,short,0.2,1.25016,1.2542100000000003,2024-04-30T12:30:00,2024-05-01T14:45:00,-81.00000000000662,0.0,-84.00000000000662,3.0,0.0,1.2541600000000002,1.2423099999999998,loss,sl,ORB,0,1575.0,-101250.00000000256,,2.0,London
e1e570d3-391b-408d-b44d-5f233bf45e7e,GBPUSD,short,0.2,1.2527599999999999,1.2454399999999999,2024-05-07T12:45:00,2024-05-09T07:00:00,146.39999999999986,0.0,143.39999999999986,3.0,0.0,1.25652,1.2453899999999998,win,tp,ORB,0,2535.0,194680.85106381885,,2.0,London
c2ccf780-cb4c-4158-be5f-f3eafdd0d21b,GBPUSD,short,0.30000000000000004,1.25125,1.2542000000000002,2024-05-10T10:15:00,2024-05-13T07:15:00,-88.50000000000692,0.0,-91.50000000000692,3.0,0.0,1.25415,1.2456,loss,sl,ORB,0,4140.0,-101724.13793103806,,2.0,London
39106d12-89df-4a69-8259-d237005df24c,GBPUSD,long,0.30000000000000004,1.2568100000000002,1.2537399999999999,2024-05-13T10:40:00,2024-05-14T04:05:00,-92.10000000001052,0.0,-95.10000000001052,3.0,0.0,1.25379,1.2627000000000004,loss,sl,ORB,0,1045.0,-101655.62913907622,,2.0,London
395770df-62d5-4e36-a841-a98e82412e5c,GBPUSD,long,0.2,1.26801,1.27499,2024-05-17T10:00:00,2024-05-22T02:05:00,139.5999999999997,0.0,136.5999999999997,3.0,0.0,1.2644199999999999,1.2750400000000002,win,tp,ORB,0,6725.0,194428.96935932,,2.0,London
4f74ca98-49cc-43d9-9c70-0f8ed6710a71,GBPUSD,long,0.2,1.27759,1.2732699999999997,2024-05-27T10:40:00,2024-05-29T09:30:00,-86.40000000000647,0.0,-89.40000000000647,3.0,0.0,1.2733199999999998,1.2859800000000001,loss,sl,ORB,0,2810.0,-101170.96018735605,,2.0,London
f07e2763-0d67-490a-9c59-a8fbf730847f,GBPUSD,short,0.5,1.2723,1.2689400000000002,2024-05-29T10:20:00,2024-05-30T01:30:00,167.9999999999904,0.0,164.9999999999904,3.0,0.0,1.27408,1.26889,win,tp,ORB,0,910.0,188764.04494379726,,2.0,London
49269e29-7841-46ba-8981-f0b6175ccbce,GBPUSD,short,0.2,1.27599,1.2796100000000001,2024-06-05T10:10:00,2024-06-05T20:05:00,-72.40000000000357,0.0,-75.40000000000357,3.0,0.0,1.27956,1.2690000000000001,loss,sl,ORB,0,595.0,-101400.56022409257,,2.0,London
374bbb90-e77c-4797-9c4d-2fd61cc1d9de,GBPUSD,long,0.2,1.2730000000000001,1.28138,2024-06-10T11:35:00,2024-06-12T08:30:00,167.59999999999664,0.0,164.59999999999664,3.0,0.0,1.26871,1.28143,win,tp,ORB,0,2695.0,195337.99533798563,,2.0,London
246c02b1-2261-4f19-a2ca-a9a2f70c11e4,GBPUSD,short,0.2,1.27605,1.26679,2024-06-13T10:45:00,2024-06-14T09:20:00,185.19999999999646,0.0,182.19999999999646,3.0,0.0,1.28078,1.26674,win,tp,ORB,0,1355.0,195771.670190266,,2.0,London
a397c030-da5a-4cb6-afa9-38d93189bbf1,GBPUSD,long,0.4,1.2677800000000001,1.2718800000000003,2024-06-14T11:10:00,2024-06-18T10:25:00,164.0000000000086,0.0,161.0000000000086,3.0,0.0,1.2656299999999998,1.2719300000000004,win,tp,ORB,0,5715.0,190697.67441858642,,2.0,London
50885ca6-f24b-4653-a5c7-61396ce621b3,GBPUSD,short,0.2,1.26735,1.2715700000000003,2024-06-20T11:35:00,2024-07-03T08:20:00,-84.40000000000668,0.0,-87.40000000000668,3.0,0.0,1.2715200000000002,1.2591599999999998,loss,sl,ORB,0,18525.0,-101199.04076738853,,2.0,London
7d2bcb78-5df8-42dc-bb95-db433272c280,GBPUSD,long,0.2,1.27576,1.2854199999999998,2024-07-03T12:30:00,2024-07-10T20:00:00,193.1999999999956,0.0,190.1999999999956,3.0,0.0,1.27083,1.28547,win,tp,ORB,0,10530.0,195943.20486814567,,2.0,London
ce5ffa47-d458-4896-9d54-f33cdb73ef48,GBPUSD,short,0.2,1.2969899999999999,1.2890899999999996,2024-07-18T10:00:00,2024-07-23T06:20:00,158.0000000000048,0.0,155.0000000000048,3.0,0.0,1.3010400000000002,1.2890399999999995,win,tp,ORB,0,6980.0,195061.7283950517,,2.0,London
0c85b4a3-5def-4dcd-a3ee-8d3c7cc28272,GBPUSD,short,0.4,1.2853299999999999,1.2874800000000002,2024-07-26T10:20:00,2024-07-26T12:50:00,-86.00000000001273,0.0,-89.00000000001273,3.0,0.0,1.28743,1.2812799999999998,loss,sl,ORB,0,150.0,-102380.95238095715,,2.0,London
9f753ecf-d810-4921-8a7a-51a78edd7e39,GBPUSD,short,0.2,1.2820099999999999,1.27329,2024-07-30T10:10:00,2024-08-01T14:25:00,174.3999999999968,0.0,171.3999999999968,3.0,0.0,1.28647,1.27324,win,tp,ORB,0,3135.0,195515.69506725526,,2.0,London
26e7af34-4364-46f7-bff4-6f8d6d1a80b2,GBPUSD,long,0.2,1.2714,1.28114,2024-08-08T10:55:00,2024-08-13T03:55:00,194.79999999999723,0.0,191.79999999999723,3.0,0.0,1.26643,1.28119,win,tp,ORB,0,6780.0,195975.85513077636,,2.0,London
ce290325-a9dd-4512-b152-db786bd85f02,GBPUSD,long,0.2,1.28255,1.2917299999999998,2024-08-13T11:05:00,2024-08-16T12:30:00,183.5999999999949,0.0,180.5999999999949,3.0,0.0,1.27786,1.29178,win,tp,ORB,0,4405.0,195735.60767589728,,2.0,London
5a3144f6-576a-4430-be9a-2c78319ec367,GBPUSD,long,0.30000000000000004,1.2977200000000002,1.3051400000000004,2024-08-19T10:20:00,2024-08-20T10:50:00,222.60000000000613,0.0,219.60000000000613,3.0,0.0,1.29391,1.3051900000000005,win,tp,ORB,0,1470.0,194750.65616796835,,2.0,London
b23771dd-7125-4939-bd1e-cd71ed5776e0,GBPUSD,long,0.2,1.3058100000000001,1.3152500000000003,2024-08-21T10:00:00,2024-08-23T10:00:00,188.80000000000229,0.0,185.80000000000229,3.0,0.0,1.3009899999999999,1.3153000000000004,win,tp,ORB,0,2880.0,195850.62240663046,,2.0,London
d54f628e-e821-4780-8de6-1b8de8703636,GBPUSD,long,0.4,1.31528,1.31262,2024-09-02T10:50:00,2024-09-03T00:05:00,-106.40000000000428,0.0,-109.40000000000428,3.0,0.0,1.31267,1.3203499999999997,loss,sl,ORB,0,795.0,-101915.7088122646,,2.0,London
